[array([-1.93800080e-05, -1.01438446e-05, -3.77009344e-05]), array([ 3.08454527e-06, -3.87505581e-05, -1.97160486e-05]), False]
[array([-1.93849370e-05, -1.01463356e-05, -3.76970847e-05]), array([ 1.58637208e-06, -4.34279100e-05, -3.36067817e-06]), False]
[array([-1.93898654e-05, -1.01488263e-05, -3.76932339e-05]), array([-1.63275193e-06, -4.14410736e-05,  1.34058558e-05]), False]
[array([-1.93947931e-05, -1.01513166e-05, -3.76893820e-05]), array([-5.74119681e-06, -3.30005380e-05,  2.78872711e-05]), False]
[array([-1.93997200e-05, -1.01538066e-05, -3.76855289e-05]), array([-9.89090748e-06, -1.94205662e-05,  3.77446629e-05]), False]
[array([-1.94046463e-05, -1.01562962e-05, -3.76816748e-05]), array([-1.33756231e-05, -2.89405905e-06,  4.13801449e-05]), False]
[array([-1.94095719e-05, -1.01587854e-05, -3.76778195e-05]), array([-1.57366326e-05,  1.38802397e-05,  3.82001024e-05]), False]
[array([-1.94144968e-05, -1.01612743e-05, -3.76739631e-05]), array([-1.68023895e-05,  2.81525334e-05,  2.87161322e-05]), False]
[array([-1.94194210e-05, -1.01637628e-05, -3.76701056e-05]), array([-1.66657766e-05,  3.75824096e-05,  1.44660715e-05]), False]
[array([-1.94243446e-05, -1.01662509e-05, -3.76662470e-05]), array([-1.56147012e-05,  4.06275142e-05, -2.23387058e-06]), False]
[array([-1.94292674e-05, -1.01687387e-05, -3.76623872e-05]), array([-1.40340964e-05,  3.67974476e-05, -1.86640584e-05]), False]
[array([-1.94341895e-05, -1.01712262e-05, -3.76585264e-05]), array([-1.23064719e-05,  2.67333917e-05, -3.21431594e-05]), False]
[array([-1.94391110e-05, -1.01737133e-05, -3.76546644e-05]), array([-1.07388197e-05,  1.20996817e-05, -4.04664390e-05]), False]
[array([-1.94440318e-05, -1.01762000e-05, -3.76508013e-05]), array([-9.52173616e-06, -4.69328497e-06, -4.22672199e-05]), False]
[array([-1.94489518e-05, -1.01786864e-05, -3.76469371e-05]), array([-8.72437640e-06, -2.08858921e-05, -3.72400862e-05]), False]
[array([-1.94538712e-05, -1.01811724e-05, -3.76430718e-05]), array([-8.32107183e-06, -3.38211000e-05, -2.61916625e-05]), False]
[array([-1.94587899e-05, -1.01836580e-05, -3.76392054e-05]), array([-8.23621759e-06, -4.13787065e-05, -1.09100204e-05]), False]
[array([-1.94637078e-05, -1.01861433e-05, -3.76353378e-05]), array([-8.39072906e-06, -4.23209682e-05,  6.12726733e-06]), False]
[array([-1.94686251e-05, -1.01886283e-05, -3.76314691e-05]), array([-8.73523568e-06, -3.64929046e-05,  2.21568624e-05]), False]
[array([-1.94735417e-05, -1.01911128e-05, -3.76275994e-05]), array([-9.26394823e-06, -2.48470007e-05,  3.45791796e-05]), False]
[array([-1.94784576e-05, -1.01935971e-05, -3.76237285e-05]), array([-1.00032430e-05, -9.28802513e-06,  4.13827548e-05]), False]
[array([-1.94833729e-05, -1.01960809e-05, -3.76198564e-05]), array([-1.09768611e-05,  7.63891821e-06,  4.14725323e-05]), False]
[array([-1.94882874e-05, -1.01985644e-05, -3.76159833e-05]), array([-1.21632487e-05,  2.31635903e-05,  3.48463732e-05]), False]
[array([-1.94932012e-05, -1.02010476e-05, -3.76121091e-05]), array([-1.34605188e-05,  3.47424291e-05,  2.25941380e-05]), False]
[array([-1.94981143e-05, -1.02035303e-05, -3.76082337e-05]), array([-1.46732856e-05,  4.04749227e-05,  6.71885839e-06]), False]
[array([-1.95030267e-05, -1.02060128e-05, -3.76043573e-05]), array([-1.55299867e-05,  3.94154109e-05, -1.01913361e-05]), False]
[array([-1.95079385e-05, -1.02084948e-05, -3.76004797e-05]), array([-1.57311840e-05,  3.17290598e-05, -2.53843597e-05]), False]
[array([-1.95128495e-05, -1.02109765e-05, -3.75966010e-05]), array([-1.50245172e-05,  1.86664072e-05, -3.63916044e-05]), False]
[array([-1.95177599e-05, -1.02134579e-05, -3.75927212e-05]), array([-1.32883627e-05,  2.35756771e-06, -4.14286332e-05]), False]
[array([-1.95226695e-05, -1.02159388e-05, -3.75888402e-05]), array([-1.05994495e-05, -1.45386511e-05, -3.96824928e-05]), False]
[array([-1.95275785e-05, -1.02184195e-05, -3.75849582e-05]), array([-7.26880756e-06, -2.92752339e-05, -3.14403660e-05]), False]
[array([-1.95324867e-05, -1.02208997e-05, -3.75810750e-05]), array([-3.82949064e-06, -3.94747934e-05, -1.80387837e-05]), False]
[array([-1.95373943e-05, -1.02233796e-05, -3.75771908e-05]), array([-9.65982803e-07, -4.35274816e-05, -1.64248602e-06]), False]
[array([-1.95423012e-05, -1.02258592e-05, -3.75733054e-05]), array([ 6.07743164e-07, -4.08603456e-05,  1.51091303e-05]), False]
[array([-1.95472073e-05, -1.02283384e-05, -3.75694189e-05]), array([ 3.01656483e-07, -3.20328269e-05,  2.95293153e-05]), False]
[array([-1.95521128e-05, -1.02308172e-05, -3.75655313e-05]), array([-2.19373317e-06, -1.86401978e-05,  3.93173555e-05]), False]
[array([-1.95570176e-05, -1.02332957e-05, -3.75616426e-05]), array([-6.78709722e-06, -3.03687771e-06,  4.29276945e-05]), False]
[array([-1.95619217e-05, -1.02357738e-05, -3.75577528e-05]), array([-1.29315635e-05,  1.20728959e-05,  3.98126172e-05]), False]
[array([-1.95668251e-05, -1.02382515e-05, -3.75538618e-05]), array([-1.96579952e-05,  2.41063340e-05,  3.05028337e-05]), False]
[array([-1.95717278e-05, -1.02407289e-05, -3.75499698e-05]), array([-2.57079624e-05,  3.10530187e-05,  1.65147204e-05]), False]
[array([-1.95766297e-05, -1.02432059e-05, -3.75460766e-05]), array([-2.97506833e-05,  3.18239283e-05,  9.99971864e-08]), False]
[array([-1.95815310e-05, -1.02456826e-05, -3.75421824e-05]), array([-3.06482311e-05,  2.64329601e-05, -1.61186344e-05]), False]
[array([-1.95864316e-05, -1.02481589e-05, -3.75382870e-05]), array([-2.77184036e-05,  1.59784746e-05, -2.95661039e-05]), False]
[array([-1.95913315e-05, -1.02506348e-05, -3.75343905e-05]), array([-2.09421329e-05,  2.42190243e-06, -3.81220109e-05]), False]
[array([-1.95962307e-05, -1.02531104e-05, -3.75304929e-05]), array([-1.10550479e-05, -1.17939386e-05, -4.04520130e-05]), False]
[array([-1.96011292e-05, -1.02555856e-05, -3.75265942e-05]), array([ 5.10132835e-07, -2.42114873e-05, -3.62100845e-05]), False]
[array([-1.96060270e-05, -1.02580605e-05, -3.75226943e-05]), array([ 1.18315342e-05, -3.28218078e-05, -2.60829527e-05]), False]
[array([-1.96109241e-05, -1.02605350e-05, -3.75187934e-05]), array([ 2.08319994e-05, -3.64319409e-05, -1.16734000e-05]), False]
[array([-1.96158205e-05, -1.02630091e-05, -3.75148914e-05]), array([ 2.56803488e-05, -3.48620031e-05,  4.75786397e-06]), False]
[array([-1.96207162e-05, -1.02654829e-05, -3.75109882e-05]), array([ 2.51789158e-05, -2.89331455e-05,  2.06475706e-05]), False]
[array([-1.96256113e-05, -1.02679563e-05, -3.75070839e-05]), array([ 1.90584852e-05, -2.02497228e-05,  3.35275970e-05]), False]
[array([-1.96305056e-05, -1.02704294e-05, -3.75031786e-05]), array([ 8.10317547e-06, -1.08268589e-05,  4.14058516e-05]), False]
[array([-1.96353992e-05, -1.02729021e-05, -3.74992721e-05]), array([-5.93382388e-06, -2.64757008e-06,  4.30703718e-05]), False]
[array([-1.96402921e-05, -1.02753744e-05, -3.74953645e-05]), array([-2.06139174e-05,  2.75511552e-06,  3.82714319e-05]), False]
[array([-1.96451843e-05, -1.02778464e-05, -3.74914558e-05]), array([-3.32504245e-05,  4.59694282e-06,  2.77570538e-05]), False]
[array([-1.96500758e-05, -1.02803180e-05, -3.74875460e-05]), array([-4.14155300e-05,  2.96053571e-06,  1.31573409e-05]), False]
[array([-1.96549666e-05, -1.02827892e-05, -3.74836351e-05]), array([-4.34138016e-05, -1.28508898e-06, -3.26599778e-06]), False]
[array([-1.96598567e-05, -1.02852601e-05, -3.74797230e-05]), array([-3.86241276e-05, -6.74475414e-06, -1.89660549e-05]), False]
[array([-1.96647461e-05, -1.02877306e-05, -3.74758099e-05]), array([-2.76374993e-05, -1.18657292e-05, -3.15015726e-05]), False]
[array([-1.96696348e-05, -1.02902008e-05, -3.74718957e-05]), array([-1.21619101e-05, -1.53182265e-05, -3.89148507e-05]), False]
[array([-1.96745228e-05, -1.02926706e-05, -3.74679803e-05]), array([ 5.28676257e-06, -1.63051773e-05, -4.00383166e-05]), False]
[array([-1.96794101e-05, -1.02951400e-05, -3.74640638e-05]), array([ 2.18430859e-05, -1.47292953e-05, -3.46807242e-05]), False]
[array([-1.96842967e-05, -1.02976091e-05, -3.74601463e-05]), array([ 3.48081394e-05, -1.11875549e-05, -2.36644648e-05]), False]
[array([-1.96891826e-05, -1.03000778e-05, -3.74562276e-05]), array([ 4.21272675e-05, -6.79846865e-06, -8.70624225e-06]), False]
[array([-1.96940678e-05, -1.03025461e-05, -3.74523078e-05]), array([ 4.27394859e-05, -2.90750705e-06,  7.84581888e-06]), False]
[array([-1.96989523e-05, -1.03050141e-05, -3.74483869e-05]), array([ 3.67363316e-05, -7.48968885e-07,  2.33774402e-05]), False]
[array([-1.97038361e-05, -1.03074817e-05, -3.74444649e-05]), array([ 2.53134991e-05, -1.14047704e-06,  3.54189125e-05]), False]
[array([-1.97087192e-05, -1.03099490e-05, -3.74405418e-05]), array([ 1.05332511e-05, -4.27796243e-06,  4.20389402e-05]), False]
[array([-1.97136016e-05, -1.03124159e-05, -3.74366176e-05]), array([-5.05251357e-06, -9.67967920e-06,  4.21574224e-05]), False]
[array([-1.97184833e-05, -1.03148824e-05, -3.74326923e-05]), array([-1.88442640e-05, -1.62828328e-05,  3.57237303e-05]), False]
[array([-1.97233643e-05, -1.03173486e-05, -3.74287659e-05]), array([-2.86235461e-05, -2.26677777e-05,  2.37325885e-05]), False]
[array([-1.97282445e-05, -1.03198144e-05, -3.74248384e-05]), array([-3.28986198e-05, -2.73649491e-05,  8.07224290e-06]), False]
[array([-1.97331241e-05, -1.03222799e-05, -3.74209097e-05]), array([-3.11143047e-05, -2.91752440e-05, -8.77355794e-06]), False]
[array([-1.9738003e-05, -1.0324745e-05, -3.7416980e-05]), array([-2.37008702e-05, -2.74350785e-05, -2.41206288e-05]), False]
[array([-1.97428812e-05, -1.03272097e-05, -3.74130492e-05]), array([-1.19628618e-05, -2.21764095e-05, -3.55143022e-05]), False]
[array([-1.97477586e-05, -1.03296740e-05, -3.74091172e-05]), array([ 2.16177336e-06, -1.41433698e-05, -4.11267555e-05]), False]
[array([-1.97526354e-05, -1.03321380e-05, -3.74051842e-05]), array([ 1.64289103e-05, -4.66464500e-06, -4.00549557e-05]), False]
[array([-1.97575115e-05, -1.03346017e-05, -3.74012500e-05]), array([ 2.86480495e-05,  4.58900061e-06, -3.24691713e-05]), False]
[array([-1.97623868e-05, -1.03370649e-05, -3.73973147e-05]), array([ 3.70160090e-05,  1.19184720e-05, -1.95890554e-05]), False]
[array([-1.97672615e-05, -1.03395278e-05, -3.73933784e-05]), array([ 4.03768284e-05,  1.59201796e-05, -3.48924362e-06]), False]
[array([-1.97721354e-05, -1.03419904e-05, -3.73894409e-05]), array([3.83723432e-05, 1.57575254e-05, 1.32335961e-05]), False]
[array([-1.97770087e-05, -1.03444525e-05, -3.73855023e-05]), array([3.14682327e-05, 1.13299497e-05, 2.78782375e-05]), False]
[array([-1.97818812e-05, -1.03469144e-05, -3.73815626e-05]), array([2.08596461e-05, 3.30464031e-06, 3.80751521e-05]), False]
[array([-1.97867530e-05, -1.03493758e-05, -3.73776219e-05]), array([ 8.27201496e-06, -6.99358296e-06,  4.21707880e-05]), False]
[array([-1.97916242e-05, -1.03518369e-05, -3.73736800e-05]), array([-4.31047653e-06, -1.78110678e-05,  3.94948924e-05]), False]
[array([-1.97964946e-05, -1.03542976e-05, -3.73697370e-05]), array([-1.49451740e-05, -2.72741915e-05,  3.04691675e-05]), False]
[array([-1.98013643e-05, -1.03567580e-05, -3.73657929e-05]), array([-2.20172774e-05, -3.37229465e-05,  1.65396893e-05]), False]
[array([-1.98062333e-05, -1.03592180e-05, -3.73618477e-05]), array([-2.44726266e-05, -3.60082661e-05, -5.70951142e-08]), False]
[array([-1.98111016e-05, -1.03616776e-05, -3.73579014e-05]), array([-2.19650025e-05, -3.36985216e-05, -1.66554859e-05]), False]
[array([-1.98159692e-05, -1.03641369e-05, -3.73539540e-05]), array([-1.49000935e-05, -2.71597915e-05, -3.05898478e-05]), False]
[array([-1.98208361e-05, -1.03665958e-05, -3.73500055e-05]), array([-4.37160582e-06, -1.74951494e-05, -3.96252895e-05]), False]
[array([-1.98257023e-05, -1.03690543e-05, -3.73460559e-05]), array([ 8.00283236e-06, -6.35159717e-06, -4.23192100e-05]), False]
[array([-1.98305677e-05, -1.03715125e-05, -3.73421052e-05]), array([ 2.03207653e-05,  4.36910023e-06, -3.82521891e-05]), False]
[array([-1.98354325e-05, -1.03739703e-05, -3.73381534e-05]), array([ 3.06750700e-05,  1.28442659e-05, -2.80938828e-05]), False]
[array([-1.98402966e-05, -1.03764277e-05, -3.73342005e-05]), array([ 3.74374411e-05,  1.76498710e-05, -1.34933392e-05]), False]
[array([-1.98451599e-05, -1.03788848e-05, -3.73302464e-05]), array([3.95045616e-05, 1.80088097e-05, 3.18924906e-06]), False]
[array([-1.98500226e-05, -1.03813415e-05, -3.73262913e-05]), array([3.64705757e-05, 1.39228973e-05, 1.92638965e-05]), False]
[array([-1.98548845e-05, -1.03837978e-05, -3.73223351e-05]), array([2.87013054e-05, 6.16715014e-06, 3.21433931e-05]), False]
[array([-1.98597458e-05, -1.03862538e-05, -3.73183778e-05]), array([ 1.72983319e-05, -3.85740065e-06,  3.97596940e-05]), False]
[array([-1.98646063e-05, -1.03887094e-05, -3.73144194e-05]), array([ 3.94962703e-06, -1.43831438e-05,  4.08952244e-05]), False]
[array([-1.98694661e-05, -1.03911647e-05, -3.73104599e-05]), array([-9.31319303e-06, -2.35962297e-05,  3.53740693e-05]), False]
[array([-1.98743252e-05, -1.03936196e-05, -3.73064993e-05]), array([-2.04168596e-05, -2.99636870e-05,  2.40856871e-05]), False]
[array([-1.98791836e-05, -1.03960741e-05, -3.73025375e-05]), array([-2.75665256e-05, -3.25072764e-05,  8.83760440e-06]), False]
[array([-1.98840413e-05, -1.03985283e-05, -3.72985747e-05]), array([-2.95361511e-05, -3.09721368e-05, -7.93918657e-06]), False]
[array([-1.98888983e-05, -1.04009820e-05, -3.72946108e-05]), array([-2.58816486e-05, -2.58591159e-05, -2.35814140e-05]), False]
[array([-1.98937545e-05, -1.04034355e-05, -3.72906458e-05]), array([-1.70455036e-05, -1.83117684e-05, -3.56190278e-05]), False]
[array([-1.98986101e-05, -1.04058885e-05, -3.72866797e-05]), array([-4.32305423e-06, -9.88268140e-06, -4.21684419e-05]), False]
[array([-1.99034650e-05, -1.04083412e-05, -3.72827124e-05]), array([ 1.03126354e-05, -2.22437204e-06, -4.22277616e-05]), False]
[array([-1.99083191e-05, -1.04107935e-05, -3.72787441e-05]), array([ 2.45013592e-05,  3.23847754e-06, -3.58277297e-05]), False]
[array([-1.99131725e-05, -1.04132455e-05, -3.72747747e-05]), array([ 3.58650472e-05,  5.58770854e-06, -2.40178028e-05]), False]
[array([-1.99180253e-05, -1.04156971e-05, -3.72708042e-05]), array([ 4.24000250e-05,  4.58597729e-06, -8.69103080e-06]), False]
[array([-1.99228773e-05, -1.04181483e-05, -3.72668326e-05]), array([4.28266755e-05, 7.11900483e-07, 7.72300012e-06]), False]
[array([-1.99277286e-05, -1.04205992e-05, -3.72628599e-05]), array([ 3.68351017e-05, -4.96082331e-06,  2.26448558e-05]), False]
[array([-1.99325792e-05, -1.04230497e-05, -3.72588861e-05]), array([ 2.51768145e-05, -1.10124301e-05,  3.37494691e-05]), False]
[array([-1.99374291e-05, -1.04254998e-05, -3.72549112e-05]), array([ 9.57619713e-06, -1.59968995e-05,  3.93257700e-05]), False]
[array([-1.99422782e-05, -1.04279496e-05, -3.72509352e-05]), array([-7.53342903e-06, -1.87717618e-05,  3.85348825e-05]), False]
[array([-1.99471267e-05, -1.04303990e-05, -3.72469581e-05]), array([-2.34091805e-05, -1.87616707e-05,  3.15281929e-05]), False]
[array([-1.99519744e-05, -1.04328480e-05, -3.72429799e-05]), array([-3.54687342e-05, -1.60974867e-05,  1.94114648e-05]), False]
[array([-1.99568215e-05, -1.04352967e-05, -3.72390006e-05]), array([-4.17491740e-05, -1.15933696e-05,  4.06368704e-06]), False]
[array([-1.99616678e-05, -1.04377450e-05, -3.72350202e-05]), array([-4.1267830e-05, -6.5580797e-06, -1.2158093e-05]), False]
[array([-1.99665134e-05, -1.04401929e-05, -3.72310387e-05]), array([-3.42110406e-05, -2.48283725e-06, -2.67815188e-05]), False]
[array([-1.99713583e-05, -1.04426405e-05, -3.72270561e-05]), array([-2.19098687e-05, -6.76398169e-07, -3.75933203e-05]), False]
[array([-1.99762025e-05, -1.04450877e-05, -3.72230724e-05]), array([-6.60214917e-06, -1.92829839e-06, -4.29697444e-05]), False]
[array([-1.99810460e-05, -1.04475345e-05, -3.72190876e-05]), array([ 8.97668468e-06, -6.28101760e-06, -4.21143872e-05]), False]
[array([-1.99858888e-05, -1.04499810e-05, -3.72151017e-05]), array([ 2.20960303e-05, -1.29736685e-05, -3.51717361e-05]), False]
[array([-1.99907308e-05, -1.04524270e-05, -3.72111148e-05]), array([ 3.05275594e-05, -2.05749494e-05, -2.32010600e-05]), False]
[array([-1.99955722e-05, -1.04548728e-05, -3.72071267e-05]), array([ 3.29397064e-05, -2.72804777e-05, -8.01553653e-06]), False]
[array([-2.00004128e-05, -1.04573181e-05, -3.72031375e-05]), array([ 2.91113965e-05, -3.13136477e-05,  8.08872765e-06]), False]
[array([-2.00052527e-05, -1.04597631e-05, -3.71991473e-05]), array([ 1.99289436e-05, -3.13386165e-05,  2.26742511e-05]), False]
[array([-2.00100919e-05, -1.04622078e-05, -3.71951559e-05]), array([ 7.17150112e-06, -2.67942942e-05,  3.35257596e-05]), False]
[array([-2.00149304e-05, -1.04646520e-05, -3.71911635e-05]), array([-6.86218731e-06, -1.80678221e-05,  3.89840122e-05]), False]
[array([-2.00197682e-05, -1.04670959e-05, -3.71871699e-05]), array([-1.98025972e-05, -6.46421620e-06,  3.82008884e-05]), False]
[array([-2.00246052e-05, -1.04695394e-05, -3.71831753e-05]), array([-2.96443034e-05,  6.02229471e-06,  3.12750993e-05]), False]
[array([-2.00294416e-05, -1.04719826e-05, -3.71791795e-05]), array([-3.50809028e-05,  1.70893965e-05,  1.92461716e-05]), False]
[array([-2.00342772e-05, -1.04744254e-05, -3.71751827e-05]), array([-3.56820208e-05,  2.45826895e-05,  3.94522853e-06]), False]
[array([-2.00391121e-05, -1.04768678e-05, -3.71711848e-05]), array([-3.18905673e-05,  2.69311833e-05, -1.22772486e-05]), False]
[array([-2.00439463e-05, -1.04793098e-05, -3.71671858e-05]), array([-2.48591383e-05,  2.34729783e-05, -2.69075816e-05]), False]
[array([-2.00487798e-05, -1.04817515e-05, -3.71631856e-05]), array([-1.61699564e-05,  1.46105347e-05, -3.76561793e-05]), False]
[array([-2.00536126e-05, -1.04841928e-05, -3.71591844e-05]), array([-7.50665929e-06,  1.75908575e-06, -4.28185281e-05]), False]
[array([-2.00584446e-05, -1.04866338e-05, -3.71551821e-05]), array([-3.43963987e-07, -1.28987609e-05, -4.15490302e-05]), False]
[array([-2.00632760e-05, -1.04890744e-05, -3.71511787e-05]), array([ 4.28973601e-06, -2.67990558e-05, -3.40025673e-05]), False]
[array([-2.00681066e-05, -1.04915146e-05, -3.71471743e-05]), array([ 5.93822966e-06, -3.74549228e-05, -2.13208706e-05]), False]
[array([-2.00729365e-05, -1.04939544e-05, -3.71431687e-05]), array([ 4.72305658e-06, -4.29013161e-05, -5.46174422e-06]), False]
[array([-2.00777657e-05, -1.04963939e-05, -3.71391620e-05]), array([ 1.24447089e-06, -4.20449768e-05,  1.11031316e-05]), False]
[array([-2.00825942e-05, -1.04988330e-05, -3.71351542e-05]), array([-3.59447120e-06, -3.48610796e-05,  2.57748069e-05]), False]
[array([-2.00874220e-05, -1.05012717e-05, -3.71311454e-05]), array([-8.79448119e-06, -2.24033548e-05,  3.62387911e-05]), False]
[array([-2.00922490e-05, -1.05037101e-05, -3.71271354e-05]), array([-1.34511987e-05, -6.62685539e-06,  4.08362660e-05]), False]
[array([-2.00970753e-05, -1.05061481e-05, -3.71231244e-05]), array([-1.69008690e-05,  9.94168247e-06,  3.88319653e-05]), False]
[array([-2.01019010e-05, -1.05085857e-05, -3.71191123e-05]), array([-1.87981980e-05,  2.46271856e-05,  3.05364499e-05]), False]
[array([-2.01067259e-05, -1.05110230e-05, -3.71150990e-05]), array([-1.91232328e-05,  3.50516424e-05,  1.72620086e-05]), False]
[array([-2.01115500e-05, -1.05134599e-05, -3.71110847e-05]), array([-1.81266349e-05,  3.95274171e-05,  1.11727259e-06]), False]
[array([-2.01163735e-05, -1.05158964e-05, -3.71070693e-05]), array([-1.62346799e-05,  3.73327203e-05, -1.53261319e-05]), False]
[array([-2.01211962e-05, -1.05183326e-05, -3.71030528e-05]), array([-1.39355149e-05,  2.88292143e-05, -2.94416748e-05]), False]
[array([-2.01260183e-05, -1.05207683e-05, -3.70990352e-05]), array([-1.16771891e-05,  1.54017246e-05, -3.89680860e-05]), False]
[array([-2.01308396e-05, -1.05232037e-05, -3.70950166e-05]), array([-9.79688703e-06, -7.70441632e-07, -4.23728238e-05]), False]
[array([-2.01356602e-05, -1.05256388e-05, -3.70909968e-05]), array([-8.48581471e-06, -1.70679403e-05, -3.90979832e-05]), False]
[array([-2.01404800e-05, -1.05280735e-05, -3.70869759e-05]), array([-7.79319960e-06, -3.08545942e-05, -2.96510220e-05]), False]
[array([-2.01452992e-05, -1.05305078e-05, -3.70829540e-05]), array([-7.66012702e-06, -3.99018450e-05, -1.55253138e-05]), False]
[array([-2.01501176e-05, -1.05329417e-05, -3.70789309e-05]), array([-7.96851132e-06, -4.27462553e-05,  1.03812497e-06]), False]
[array([-2.01549354e-05, -1.05353753e-05, -3.70749068e-05]), array([-8.58810654e-06, -3.89225113e-05,  1.74082396e-05]), False]
[array([-2.01597524e-05, -1.05378085e-05, -3.70708816e-05]), array([-9.41338684e-06, -2.90366455e-05,  3.09834254e-05]), False]
[array([-2.01645686e-05, -1.05402413e-05, -3.70668553e-05]), array([-1.03794372e-05, -1.46683447e-05,  3.96076409e-05]), False]
[array([-2.01693842e-05, -1.05426737e-05, -3.70628279e-05]), array([-1.14508038e-05,  1.88338942e-06,  4.19158344e-05]), False]
[array([-2.01741991e-05, -1.05451058e-05, -3.70587994e-05]), array([-1.25941031e-05,  1.79686328e-05,  3.75508852e-05]), False]
[array([-2.01790132e-05, -1.05475375e-05, -3.70547698e-05]), array([-1.37458618e-05,  3.10101547e-05,  2.72198581e-05]), False]
[array([-2.01838266e-05, -1.05499689e-05, -3.70507391e-05]), array([-1.47890830e-05,  3.89161079e-05,  1.25803632e-05]), False]
[array([-2.01886393e-05, -1.05523999e-05, -3.70467074e-05]), array([-1.55491457e-05,  4.04154761e-05, -4.02569114e-06]), False]
[array([-2.01934512e-05, -1.05548305e-05, -3.70426745e-05]), array([-1.58146982e-05,  3.52615774e-05, -1.99463313e-05]), False]
[array([-2.01982625e-05, -1.05572607e-05, -3.70386406e-05]), array([-1.53825045e-05,  2.42730824e-05, -3.26417292e-05]), False]
[array([-2.02030730e-05, -1.05596906e-05, -3.70346056e-05]), array([-1.41208811e-05,  9.20347923e-06, -4.00890249e-05]), False]
[array([-2.02078828e-05, -1.05621201e-05, -3.70305695e-05]), array([-1.20308941e-05, -7.54172217e-06, -4.11042577e-05]), False]
[array([-2.02126919e-05, -1.05645492e-05, -3.70265323e-05]), array([-9.29039678e-06, -2.32932701e-05, -3.55280003e-05]), False]
[array([-2.02175002e-05, -1.05669779e-05, -3.70224940e-05]), array([-6.26699216e-06, -3.55508098e-05, -2.42474356e-05]), False]
[array([-2.02223079e-05, -1.05694063e-05, -3.70184546e-05]), array([-3.48572013e-06, -4.23902117e-05, -9.05205929e-06]), False]
[array([-2.02271148e-05, -1.05718343e-05, -3.70144142e-05]), array([-1.55032808e-06, -4.27781787e-05,  7.65445099e-06]), False]
[array([-2.02319210e-05, -1.05742620e-05, -3.70103726e-05]), array([-1.02770982e-06, -3.67406846e-05,  2.32374533e-05]), False]
[array([-2.02367265e-05, -1.05766892e-05, -3.70063300e-05]), array([-2.31573947e-06, -2.53584002e-05,  3.52483873e-05]), False]
[array([-2.02415312e-05, -1.05791161e-05, -3.70022863e-05]), array([-5.52066108e-06, -1.05869625e-05,  4.18120198e-05]), False]
[array([-2.02463353e-05, -1.05815427e-05, -3.69982415e-05]), array([-1.03771030e-05,  5.07244666e-06,  4.19206277e-05]), False]
[array([-2.02511386e-05, -1.05839688e-05, -3.69941956e-05]), array([-1.62322866e-05,  1.89948607e-05,  3.55866219e-05]), False]
[array([-2.02559412e-05, -1.05863946e-05, -3.69901486e-05]), array([-2.21089934e-05,  2.88751731e-05,  2.38340678e-05]), False]
[array([-2.02607430e-05, -1.05888200e-05, -3.69861006e-05]), array([-2.68508655e-05,  3.31186482e-05,  8.53103820e-06]), False]
[array([-2.02655442e-05, -1.05912450e-05, -3.69820514e-05]), array([-2.93296584e-05,  3.11085314e-05, -7.91007522e-06]), False]
[array([-2.02703446e-05, -1.05936697e-05, -3.69780012e-05]), array([-2.86780560e-05,  2.33030079e-05, -2.29134067e-05]), False]
[array([-2.02751443e-05, -1.05960940e-05, -3.69739499e-05]), array([-2.45079070e-05,  1.11398817e-05, -3.41423078e-05]), False]
[array([-2.02799433e-05, -1.05985179e-05, -3.69698975e-05]), array([-1.70577531e-05, -3.23367961e-06, -3.98616906e-05]), False]
